1212868,14906
6729300,14884
897363,10526
17920175,20460
25785357,17760
18829666,18200
18829666,12588
31283058,22054
20613624,8384
25816163,21244
41818,4783
32324555,15068
1961314,8480
34037113,10996
37683751,19627
30025336,8439
22429350,17810
35297394,17874
35820633,18629
26842622,4120
26030734,3208
43582733,946
1039182,19371
40916679,10684
18743370,14086
2011,9894
348632,4280
833060,2341
68097,10420
199688,10255
6311614,20280
5841908,19570
98250,21249
6402991,22915
108713,16175
48203,9250
48203,7497
462658,7543
176755,2930
268437,655
13486918,5380
123557,7733
5711749,18945
2726569,5163
315519,15283
3195992,18620
1975322,6515
6113697,14436
5178537,148
906015,14535
657371,18957
7389741,1753
313631,8397
3235139,4277
287630,3085
715428,9845
880271,7929
841973,13463
2185736,22527
522782,22623
82104,2905
25843420,16203
7717938,2593
6556855,19193
12759057,12583
8526694,9784
4881647,5728
2024223,22098
613866,8773
6334523,11985
15985583,15216
7940589,16218
5762055,10608
6957498,3648
13271555,14734
6751761,653
6066819,12832
240162,9795
13449677,22658
125424,14558
1970449,10515
17915542,21008
1476260,46
17560038,9641
78970,10004
10479750,10132
22472,11658
11333934,15155
91487,3860
1781673,14402
149049,18448
6476461,17213
17566144,17888
17448137,11266
18263725,22267
11274192,9206
10819228,11564
8725909,6839
11625,7377
9962040,12858
15740944,17095
6829930,17879
6091497,11591
95431,3408
95431,18137
20749607,6690
17227209,2894
3401640,4336
1830571,21537
68143,17739
7845973,12580
1061557,15707
929901,10424
9646927,9654
6519813,21324
186201,1672
2741766,3825
203899,20858
6419180,12418
13589866,11985
161653,11985
12649,11658
25175898,10527
8626241,3361
18957,4101
247982,3045
25793186,16166
18667945,10516
297929,8717
22718736,6147
28220826,13001
23716995,18700
26211806,17888
34342049,2978
35215900,14058
167040,3351
35747029,14400
29467232,13259
87224,14394
46041465,8310
36524503,16707
41716929,10233
36404612,4778
770614,6223
124820,14509
226315,1561
14495,7558
390305,8888
53168,22411
170186,17211
601390,21655
421869,21420
6661489,6332
6670514,11683
697251,8450
606250,6485
5598819,6012
10327294,9495
179166,22899
16982,7455
768950,17214
17646,22726
3818665,11524
10757817,9962
9988704,9019
2138127,9845
7243508,11487
21182,13201
6327239,12901
149852,4840
6013686,18536
164236,9289
1003725,10494
208916,6895
14504,14145
7842653,6830
15773951,8088
12852262,18303
13541019,2489
178493,5241
327257,11696
62805,11508
10950666,8417
10356760,14924
13493463,14086
13493463,3844
177395,851
177395,20995
11968600,18546
17727,3426
17727,16785
41487,6937
3609537,6937
17820485,10655
10687840,22283
13414402,17888
10618,10606
163256,3823
7148256,771
6760780,22937
1238684,22900
10537195,22900
256003,16462
305438,651
196612,20593
196612,20593
184591,16470
15789443,11062
15835031,8983
10813,16280
22460646,14191
435643,10360
1007172,13362
40411003,14456
20550277,477
195144,2332
21973254,13025
18505836,12060
36279704,22816
31082843,872
38424,4872
38424,20993
323172,8255
826852,4042
149418,12651
12121575,22712
158417,7390
81078,11492
1561628,3317
8520609,10093
16074843,1193
1111741,2147
1111741,5562
13542990,4983
18491251,2515
179264,21013
23534,5484
15757486,18942
17380601,6359
3246224,9480
9925397,21265
24727103,11985
17401028,276
72872,16693
23627080,6936
10778761,11084
22875391,11204
22875391,10971
6900824,20249
30367410,1664
334227,6693
454,4202
1911404,2139
17210598,21655
23512999,10606
13083008,18803
35181374,4817
19256975,15629
117365,4402
937106,8519
937106,13655
11436723,5375
11436723,19178
400812,11904
17852667,345
452235,7599
38890934,13541
36047860,16227
25108061,18734
34521785,7873
185404,11998
17402288,18980
24612118,22919
200335,17519
1525997,7543
22195,4440
210250,14621
4926,15508
199686,10255
359581,16785
636454,201
2399928,14098
202224,13288
804698,14804
363499,6547
39346,20705
348823,21387
63742,11995
505352,15674
15790912,11630
15790912,11217
271262,17585
36162,13869
492069,4420
15734163,2795
9893331,7364
4504870,12572
430968,22792
455523,16500
11781,16947
750609,11613
3430165,7712
37304,15396
2964456,15622
334012,22454
334012,21404
294416,14449
4703427,6059
11474158,5468
10832326,583
52801,2070
52801,14151
293500,12976
293500,7353
539904,11397
12889342,15713
112525,3437
484670,20229
12160934,15955
10172939,1796
6406017,11565
6406017,21519
796267,6010
772716,16622
15015218,2181
10637834,10874
7876746,6332
884288,20444
13056868,9200
4369837,17213
15805442,13933
6440051,12870
5982447,16957
6047138,12237
143250,14445
19165476,19594
766917,13278
9636,13162
18350798,92
16376,10594
10535458,887
22692740,22364
21947191,21474
13642704,11684
23202,10652
41014989,19268
17678661,5549
175328,3283
15161,17279
967294,52
44014779,732
56627,15746
21973270,19180
484122,10480
6764886,10991
25467698,17325
2696181,19803
30625170,8650
36071,20223
22736613,16957
28512486,4643
580282,14762
9923549,19432
30254923,387
4143812,17604
22693231,2115
29479572,20713
52373,3097
38371214,7269
785092,3841
42505366,5093
7306310,4062
12381,21986
21062,22424
535785,15823
169413,14394
6290240,9089
716872,14035
716872,7966
3874811,20211
534733,10257
352,3283
48811,6242
219417,4869
100100,3140
766955,3603
4894646,16689
969566,22915
991565,11769
196141,14579
15433,1115
28687,6332
91076,9155
35350,18232
181440,8031
1030384,15674
25148,19036
1829655,19819
209693,15037
6249550,19171
545981,580
891812,6269
8541234,16315
18789,12428
136081,423
90229,1182
90229,4580
19674,7908
73574,21484
73574,3426
2065091,9089
1087403,9435
6589111,20211
12111823,4772
50451,5484
5168689,1767
11978250,22563
299758,18283
478628,4328
5063647,14304
8838886,10800
282356,16242
8045080,9312
17381391,2160
227778,3560
6839917,7933
4135863,15987
6973752,20387
6760793,8111
10965813,9978
106126,19662
16349,281
542061,8019
270872,5717
114122,10257
9606839,2820
15724014,7458
10418404,8296
205041,6970
96082,19362
4619263,12173
327255,11696
845150,7670
3265484,18619
1162185,16523
10867262,12910
2889121,18271
472580,21775
8960483,2820
8107779,10107
3282084,5241
13246736,22083
16101121,6078
12252878,22422
23016909,11976
3023,5328
17455811,325
212622,281
19055104,16924
12411292,18040
57858,20891
19732381,7263
19732381,4503
22074514,20305
17932320,5500
16148944,16232
23616238,16915
18374991,2313
48019,20050
20702729,7998
1868171,17168
1559509,4659
8787,7093
17800786,19264
13413589,20275
10314376,1675
21459365,20136
7885894,4329
17852690,15269
373593,8624
22494969,19263
34023590,2116
31935106,9621
29346870,11812
822338,5868
25916829,4194
36421604,7638
29483100,10099
35535454,16949
41160292,16453
23566799,18112
35960060,8094
14000,18634
190999,16526
96123,11823
96123,16545
997897,2072
467573,21821
2164409,22411
239848,14579
613727,20063
77398,20847
867162,18889
958158,18547
537107,15056
14096,565
907299,12784
7901,1614
6641796,9198
530385,3846
454095,10294
94673,7415
90334,9437
634117,3891
1470232,7839
5577077,17136
708465,1430
125958,15916
631243,2167
60411,18657
9166559,6253
30010,4783
286879,10216
12327566,8626
9794942,7712
7123181,20118
9853855,9162
10221138,22563
8610067,1596
55751,4580
19809,4580
4857538,14801
135617,10393
50718,21558
316558,10681
278316,21423
13115556,20387
13223523,897
12224527,2489
33553,2552
146548,1374
268559,5503
12855784,12910
13506310,12910
13144142,1387
171201,20295
1282886,22777
17504320,4251
11550,7543
21119,21045
17789633,345
20958091,18081
157387,14873
17800817,22348
12358,10122
13533656,22283
7969618,18314
97042,17213
16177185,15653
7962335,16112
15812779,16112
860979,3145
860979,17898
7114671,11591
8437667,5363
15726915,16634
3851380,15916
200544,10602
17798475,5538
139421,3555
601462,4500
1961495,19047
22066090,16698
22583196,16698
670906,21276
6609764,10828
17235448,3534
18103807,21354
20980987,437
34236194,1219
655,22311
16068916,12267
26008840,11928
28689742,14670
736392,14410
17287069,18553
35757880,11319
34594982,5884
42832364,16254
35064160,4534
30231806,1690
36199084,9744
21898627,2521
16124802,8868
7202829,1657
44527037,7875
26622595,8021
345474,11388
1938126,12830
1039917,8542
616694,9958
366835,11226
61152,5527
400329,15314
942335,22593
6966343,9198
24985,19245
271264,17585
269713,19067
40450,21813
170171,17169
33297,14231
3408199,9206
114188,10257
6594657,19819
2017056,12935
163294,3085
7706970,21099
208324,6795
258872,15674
11297376,18101
7957603,18685
9728761,5902
7081,10465
1768212,4994
874419,8624
8483233,18370
1186155,4554
65686,3308
951060,12502
951060,7251
10773791,13394
6506483,8910
363409,12359
808627,20411
5136,8081
54606,16382
12954783,11869
15730526,22366
45000,12463
11738736,8945
4682558,6044
10564983,14268
1157924,4586
47207,18429
47207,15034
596963,7211
14295,21627
11352798,20228
12680998,14080
144896,6442
26506,15591
202061,242
3420140,14035
15756383,12910
15742853,12910
16234269,19522
1130964,10593
17149158,1219
12651,11658
18163529,443
3923073,15200
841077,10393
366914,20505
10378106,12858
761023,20202
309780,3101
17978489,18551
13187824,13145
5983930,7253
23597311,12234
20932811,4279
18889246,16491
22172410,9256
1706794,11804
35292712,1325
21860884,20136
20613761,3355
23129839,11584
23129839,17831
23129839,1173
23129839,2411
23129839,11102
22574709,22397
26245098,1957
29527405,4308
30133127,12234
18655516,12234
602398,5658
36555,4318
17333322,6573
34661469,11491
42347837,1136
23614241,16098
131179,790
21953991,682
31842429,14689
43220998,16606
42927050,10183
42063845,14270
28581362,20742
799147,1793
2474116,19858
402456,9747
46277,5209
196714,15046
10134852,10441
1392877,7513
813198,14175
36320,640
36320,19788
36320,14344
36320,18525
36320,19869
36320,21448
36320,16872
36320,13841
36320,7190
36320,7558
36320,8336
36320,12091
36320,10606
3124249,21518
57412,21486
5711714,21050
16810,18961
127437,5400
33774,17535
73930,12259
7280026,3516
517570,2869
6698199,18793
131374,281
17978961,8674
6747545,17760
208909,6627
3029879,22411
306608,15825
306608,5286
8325092,14938
2711,1860
177434,12082
1292495,1705
802151,21711
281755,21755
17833834,19237
501960,11564
2795347,8500
11450591,1333
10927210,15948
6413473,14644
13061289,13826
827358,14953
11569419,92
111126,1140
1251778,18258
7311907,5030
13513092,19170
169354,6577
8547530,15200
13091829,712
16029994,13826
664947,21237
14027,8561
419562,15591
135486,8283
8573642,19461
823045,16155
17735785,6694
13414835,197
17167230,11694
20831142,18081
12088102,6517
3662751,14487
20488568,16864
19397283,16162
6668592,4327
78127,4797
16075935,13198
20927261,3730
20739284,3730
17383934,15501
24657660,22423
12969593,13420
6314763,17914
6250529,3129
22882816,16883
23395677,20117
18160436,4376
20808520,13858
17230847,15522
13409664,13865
29099795,3934
29099795,20772
29099795,220
23209924,15112
26529699,325
13455534,9198
21251323,18363
682920,7445
682920,620
30653720,18497
35277384,20833
27834600,5973
267013,13991
267013,19306
131177,790
23310699,3844
33784283,20966
50183046,2402
30809786,14115
33807229,489
29519517,489
25893709,15452
29358517,4242
4002165,15602
278261,21401
1087075,16570
5127683,5072
64533,16174
828483,6536
191113,13436
840610,17838
58854,15166
832225,14063
5187,19436
351501,1623
58335,4038
58335,13886
47693,3426
8437913,21519
47570,10991
6287072,1579
5957313,20510
6782412,6052
6782412,1405
6149219,7712
8853482,9426
11023944,21541
33725,6273
317504,21001
317504,6169
8177852,7221
201111,12623
5757794,19048
5569027,15875
44133,9621
7823797,4431
10814693,6959
7737902,18897
27533,18751
13112023,6253
67243,15805
91989,16489
9403947,6571
462981,4191
295184,6372
74821,22821
28664920,18013
202087,242
9471031,14358
8724779,8426
8724779,6382
7101705,17888
7580,79
22233067,9625
590652,20078
483103,281
9275148,9948
14069,16489
11653,21653
17402901,477
452177,4336
15777283,14
387348,7683
22227607,14882
193408,21345
16179216,13849
2041234,10466
23164931,7133
20549288,7364
35613533,20379
35613533,15653
16529,60
24834186,9256
23002653,9256
12700337,4611
18190208,12844
240236,4623
2174486,6316
14781201,21519
14781201,4607
17269359,21519
17269359,4607
25387393,4607
24481697,6558
17448097,13615
69681,16946
39892562,13237
33621427,19444
38389488,7599
837812,3718
43236285,12709
34705684,489
34668234,9888
34668234,20868
25740412,8078
32319718,3003
537124,15056
59503,2492
620688,19474
239830,14579
75643,2206
50849,3283
655601,6536
1441484,9733
1035847,12951
2981807,3306
39105,17551
69935,8953
14428,19772
252502,3857
252502,771
672725,20176
381355,17285
308540,13198
4951108,19038
874413,10217
563782,17044
2365730,4610
56331,11499
6304329,7712
708549,22100
9554,11303
172258,22411
353938,21563
565595,22677
398674,4449
275505,2198
95144,13311
7332664,5032
7332664,19178
7041638,6170
174329,9854
174329,18386
10815267,17133
8857585,6119
112098,4362
75479,13391
98049,10819
183683,6305
28377,17767
28377,11994
7537072,17953
13549677,3730
12408149,17959
13037,18183
61463,13309
1822182,22587
124524,4804
646195,15445
6398385,21247
50466,5484
972533,14738
14635888,19720
8942063,10115
86160,14553
86160,9240
13359067,10525
26348,3952
15981711,6604
426775,4834
15559,9961
17934647,15152
99738,6840
18168007,12929
6201,20451
823810,6511
67864,13530
152057,21045
23955580,8804
6383472,7958
126587,17642
23527476,18497
7882217,19506
924848,10424
27917977,3934
21851572,13939
26114291,385
24644814,387
16130760,16566
33214382,19761
27422533,12939
36497896,987
24529123,16353
8765,19862
1393717,19789
9533,8190
28511883,11491
30238163,12647
30238163,12647
32999129,15991
35380157,19085
942336,22593
15435,1115
38673,4265
588443,12527
2136,5193
3686,3758
131525,16927
183087,22354
33737,6273
74720,18619
