7200982,252,2011
539282,1035,1987
539282,1036,1987
11797368,111,2013
11797368,1037,2012
11797368,1038,2013
22098550,606,2016
22098550,599,2018
22098550,1039,2018
22098550,823,2017
22098550,1040,2016
22098550,1041,2018
22098550,518,2019
27163019,1042,2017
27163019,309,2016
174764,675,1997
174764,52,1997
174764,1021,1998
104080,439,2005
104080,210,2005
22326,99,1994
22326,286,1994
22326,1021,1995
18594594,372,2015
18594594,893,2015
30649795,12,2019
30649795,1043,2017
30649795,259,2017
766319,12,2005
766319,1044,2003
510632,107,1982
510632,1023,1981
510632,285,1992
20604826,718,2014
20604826,1045,2014
9711714,117,2013
9711714,12,2014
9711714,246,2011
9711714,329,2011
9711714,87,2014
15790837,1046,2014
15790837,1047,2014
15790837,477,2013
52263433,485,2015
52263433,1048,2014
52263433,122,2014
218573,102,2007
218573,17,2006
164434,901,1960
164434,1049,1982
164434,786,1982
77954,629,1981
77954,65,1980
77954,565,1980
77954,1050,1981
77954,1051,1981
321578,1052,2000
321578,961,2001
321578,1053,2005
764073,92,2003
764073,8,2003
13562049,62,2013
13562049,93,2014
428035,1054,2006
428035,380,2006
428035,599,2008
428035,412,2005
428035,1055,2007
2964700,188,2012
2964700,436,2011
18068100,1056,2014
18068100,12,2016
18068100,87,2016
20172134,467,2017
20172134,1057,2016
20172134,54,2014
16045144,1058,2013
16045144,587,2013
16045144,1059,2012
16045144,71,2013
16045144,122,2012
33832945,252,2019
33832945,1060,2019
33832945,1061,2019
13374,369,2004
13374,1062,2004
13374,384,2005
13374,1063,2005
13374,1064,2004
89195,439,2008
89195,478,2007
38333,1065,2006
38333,1066,2006
38333,1067,2007
38333,1068,2006
348537,781,2002
348537,687,2000
22501028,34,2015
22501028,61,2015
22501028,62,2016
22501028,64,2015
22501028,93,2017
20821299,263,2018
20821299,616,2016
20821299,1069,2014
20821299,872,2017
20821299,1070,2015
6449551,884,2010
6449551,587,2010
6449551,76,2010
6449551,1059,2009
6455548,139,2011
6455548,324,2012
6455548,1071,2012
35368,1072,2002
35368,1073,2002
10846336,989,2011
10846336,529,2012
10846336,8,2012
10846336,66,2012
10846336,1074,2013
1812654,410,2004
1812654,1075,2005
25937866,412,2016
25937866,54,2016
25937866,1041,2018
1220721,374,2010
1220721,252,2008
7512,900,2003
7512,1076,2003
27864391,529,2001
27864391,108,2001
268604,1077,2004
268604,1008,2004
268604,1078,2003
500799,1079,1998
500799,597,1997
500799,792,1998
500799,1080,1997
500799,1081,1998
500799,150,1998
500799,325,1998
420733,1082,1999
420733,1083,1998
11595072,1084,2010
11595072,1085,2009
81075,439,2005
81075,15,2005
81075,987,2005
1206073,313,2005
1206073,1086,2005
1206073,1087,2005
1206073,135,2004
254103,526,1995
254103,1088,1971
65959,106,1965
65959,41,1965
65959,79,1966
65959,1089,1964
65959,1090,1965
908311,1091,1975
908311,1092,1995
908311,53,1987
12016,439,2001
12016,1093,2004
12016,421,2005
33729,1094,2003
33729,1095,2002
33729,1096,2003
816752,45,1987
816752,599,1989
7936809,1097,2011
7936809,71,2011
7936809,1098,2010
7936809,122,2010
20439328,34,2014
20439328,1099,2014
20439328,394,2015
20439328,1100,2014
20439328,1101,2014
20439328,396,2015
527513,989,1991
527513,789,1992
527513,565,1991
15673,107,1997
15673,1004,1998
15673,518,2009
2294984,768,2011
2294984,1102,2009
2294984,1103,2011
2294984,325,2010
217008,85,2008
217008,863,2006
217008,1104,2009
217008,150,2009
217008,196,2011
119838,1105,1995
119838,285,2015
6321815,1106,2008
6321815,1107,2007
6321815,1108,2008
6321815,1109,2017
6321815,1110,2008
309773,269,2006
309773,502,2004
18507827,64,2014
18507827,1111,2014
18507827,1112,2014
2906039,1113,2008
2906039,1114,2008
2906039,8,2009
2906039,1115,2009
7457379,275,2015
7457379,199,2014
27403373,1116,2015
27403373,50,2017
136096,1117,1982
136096,1118,1982
18635086,1102,2015
18635086,1119,2018
18635086,1120,2016
33113683,1121,2018
33113683,1122,
33113683,1123,2017
776212,1124,1982
776212,1125,1982
776212,1126,1981
6428155,226,1989
6428155,98,1989
6428155,849,1988
13588394,13,2012
13588394,1127,2013
21936988,746,2016
21936988,270,2015
21936988,1128,2016
207798,106,2007
207798,79,2008
207798,1129,2006
207798,1130,2009
207798,1131,2009
69139,1132,2001
69139,1133,2000
71863,526,1999
71863,37,1999
71863,10,1998
71863,38,1995
278280,99,2005
278280,439,2005
278280,51,2005
278280,1134,2004
278280,1135,2004
278280,1136,2011
278280,1137,2009
2176,34,1984
2176,393,1985
2176,1138,1988
2176,1139,2011
10290243,1140,2012
10290243,1141,2011
6277757,1142,2012
6277757,1143,2010
6277757,46,2015
334818,1144,1983
334818,663,1987
7938070,1145,2012
7938070,1146,2012
6918862,83,1970
6918862,1147,1966
8428139,413,2011
8428139,1148,2012
388698,1149,2003
388698,270,2001
11093329,884,2012
11093329,1150,2012
15756277,387,2016
15756277,1151,2015
15756277,390,2016
15756277,54,2013
432556,34,1972
432556,1152,1973
968902,99,1973
968902,1091,1972
968902,439,1973
968902,804,1973
15944406,106,2014
15944406,637,2014
15944406,1057,2015
15944406,79,2015
15944406,1153,2013
15944406,252,2014
7531478,1154,2010
7531478,1155,2000
8449698,1156,2012
8449698,1157,2012
8449698,7,2011
133266,1113,1990
133266,1158,1991
25893,414,2006
25893,1159,2006
68768,372,1998
68768,1160,1997
68768,1161,2000
17262159,1162,2014
17262159,122,2013
903,106,1968
903,41,1970
903,1163,1973
903,79,1969
100369,99,1976
100369,1091,1976
100369,804,1976
6957731,735,2009
6957731,1164,2010
21720,1165,2008
21720,1166,2009
7493,313,2001
7493,1167,2001
3711152,1168,2011
3711152,7,2010
319964,88,1982
319964,1169,1982
8563824,1170,2012
8563824,1171,2011
8563824,1172,2011
1013383,1173,2000
1013383,1174,1999
58962,796,1998
58962,884,1998
58962,486,1997
1296353,1175,2009
1296353,1176,2008
11725779,1177,2013
11725779,1170,2013
93802,496,2005
93802,1178,2005
7963189,1179,2011
7963189,1180,2010
68498,544,1999
68498,1181,1999
68498,545,2000
68498,1093,2004
238460,79,2000
238460,1182,2003
112286,276,2007
112286,1183,2006
112286,1184,2011
112286,1185,2007
9314304,1168,2012
9314304,7,2011
7352053,1186,2011
7352053,154,2010
7352053,1187,2010
232109,139,1969
232109,1004,1968
232109,1188,
232109,150,1968
3127736,1189,2006
3127736,336,2004
760961,99,1999
760961,1021,1999
12738,629,1981
12738,67,1980
12738,1190,1982
2302650,97,2009
2302650,1191,2008
2302650,8,2009
2302650,1192,2010
7968243,31,2011
7968243,736,2010
37737,139,1993
37737,608,1993
37737,1193,1993
37737,1080,1993
37737,1194,1992
37737,1195,1993
37737,599,1993
222525,1196,2003
222525,803,2003
222525,1197,2003
6963764,1198,2010
6963764,1199,2009
88612,811,1983
88612,462,1983
2011854,264,2011
2011854,1200,2009
70582,1201,1988
70582,977,1988
70582,355,1988
598117,293,1970
598117,41,1970
598117,139,1973
598117,79,1971
60146,124,1967
60146,421,2010
242757,1202,1977
242757,1023,1979
242757,285,1990
102885,19,1995
102885,1203,1996
102885,52,1995
49488,74,2001
49488,226,2001
49488,1204,2001
49488,498,2001
248787,60,2008
248787,903,2007
13042154,189,2013
13042154,1205,2013
13042154,1206,2014
23093367,610,
23093367,1207,2015
23093367,1208,
23093367,1209,2015
23093367,1210,2015
8429687,99,2012
8429687,439,2012
8429687,126,2012
8429687,430,2011
8299165,1211,2012
8299165,246,2011
8299165,412,2011
17349203,1212,2014
17349203,46,2016
17349203,54,2013
347964,529,2002
347964,1213,2002
347964,683,2002
7710236,275,2014
7710236,1214,2015
1381691,79,2009
1381691,1215,2008
22217702,958,
22217702,1216,2015
22249695,193,2016
22249695,196,2017
781124,292,2003
781124,1203,2003
781124,852,2006
781124,16,2007
386887,1217,2000
386887,1218,2000
304889,1219,1989
304889,82,1990
304889,1220,1990
304889,792,1990
304889,1221,1989
4419501,1222,2009
4419501,196,2012
25622782,1223,
25622782,135,2004
296384,41,1971
296384,1224,1968
296384,812,1969
296384,1225,0
296384,1226,1969
33727,1227,2001
33727,1095,2000
33727,1228,2001
6973771,1229,2011
6973771,957,2011
6973771,1230,2010
40163119,1231,2019
40163119,1232,2019
40163119,1233,2019
40163119,1016,2019
40163119,33,2019
12881,43,1994
12881,44,1994
261601,1234,1993
261601,629,1993
261601,108,1993
14280,383,2004
14280,1235,2006
14280,338,2005
14280,749,2004
834450,1236,1993
834450,1237,1993
69625,1238,1982
69625,1239,1982
69625,72,1983
16174176,1240,2013
16174176,1241,2013
202677,1242,2006
202677,346,2007
202677,1243,2007
57045,590,1982
57045,286,1982
32504,621,1999
32504,586,1999
32504,587,1999
32504,1244,1999
32504,1245,2000
45432,1246,2005
45432,136,2007
45432,1247,2007
45432,225,2005
12119529,1141,2014
12119529,1248,2015
12119529,2,2014
142181,1249,1975
142181,1250,1975
142181,1251,1974
322662,762,1974
322662,1062,1968
105703,1252,2007
105703,12,2010
105703,1253,2006
444347,1254,2005
444347,1255,2004
444347,467,2005
444347,1202,2005
444347,196,2007
15815364,1256,2014
15815364,243,2014
5578319,1257,2008
5578319,1258,2008
129911,111,1981
129911,1259,1981
129911,903,1980
7685763,595,2011
7685763,122,2010
626186,79,2000
626186,1023,2001
1271104,1260,2008
1271104,743,2007
1271104,294,2009
11045709,386,2012
11045709,62,2012
11045709,128,2011
101893,439,1985
101893,1261,1985
7093952,884,2011
7093952,485,2011
7093952,372,2011
7093952,122,2010
7093952,93,2012
2761626,587,2009
2761626,1048,2008
6657648,1262,2011
6657648,709,2010
6657648,252,2011
98685,1263,1993
98685,135,1992
109367,1264,2006
109367,120,2006
7841670,99,2011
7841670,286,2011
7841670,128,2010
238127,1265,2002
238127,846,2001
238127,1079,1997
238127,1266,1998
1243539,275,2010
1243539,1267,2000
1700436,1268,2005
1700436,817,2005
1700436,914,2005
1408029,1269,2002
1408029,280,2003
10116927,1099,2011
10116927,457,2012
10116927,1270,2011
10116927,630,2013
18952341,100,2015
18952341,447,2016
18952341,411,2017
20663749,494,2014
20663749,1271,2014
20663749,1272,2014
20663749,62,2015
213975,595,2001
213975,1078,2000
213975,846,2000
977817,1273,1984
977817,1274,1984
977817,1275,1994
26931,43,1999
26931,332,1999
26931,629,1999
26931,713,
26931,1276,1999
33570,79,1981
33570,1277,1982
33570,1278,
33570,1279,1981
33570,285,1988
1215919,1280,2008
1215919,1281,2007
762064,1265,2002
762064,595,2002
71845,514,2008
71845,8,2008
71845,548,2008
14781507,372,2014
14781507,783,2014
24300,79,1997
24300,802,1999
24300,149,1998
3830,586,1987
3830,1282,1988
3830,1283,1986
3830,372,1987
3830,1161,1987
1606730,1284,2003
1606730,1285,2003
36223860,123,2019
36223860,490,2018
36223860,710,2019
36223860,128,2018
133772,1286,2007
133772,252,2009
595586,1287,2003
595586,1288,2000
595586,1289,2000
595586,661,2001
595586,1290,2002
595586,1080,2002
595586,1291,2001
595586,761,2013
595586,1292,2011
638689,106,2008
638689,707,2008
638689,837,2009
638689,78,2008
638689,1293,2009
638689,284,2008
638689,1294,2008
638689,1277,2011
638689,1295,2008
1590979,884,2009
1590979,372,2009
1703186,827,2010
1703186,828,2011
1703186,1296,2009
1703186,1297,2009
18339834,1298,2014
18339834,309,2014
18467802,1299,2015
18467802,565,2014
18467802,1300,2014
18467802,154,2014
5942,383,2000
5942,789,2001
5942,276,2000
5942,1301,2000
5942,93,2002
133937,35,1998
133937,1302,1998
7841686,1303,2011
7841686,1304,2011
218574,1305,
218574,1306,1988
218574,652,1997
102458,1307,
102458,1308,1995
60279,884,2007
60279,485,2007
60279,1309,2006
60279,1310,2007
13990,56,1995
13990,1311,1995
15701217,369,2013
15701217,1312,2014
15701217,62,2014
15701217,64,2013
15701217,93,2015
18490532,1313,2014
18490532,268,2017
776891,1202,1973
776891,79,1974
25059,99,1996
25059,439,1996
25059,411,2002
7807446,414,2012
7807446,252,2011
244102,74,2002
244102,226,2002
244102,75,2002
244102,1314,2002
244102,1315,2002
827326,34,1993
827326,1316,1993
827326,65,1994
827326,1317,1994
827326,336,1996
231826,190,1988
231826,1318,1988
31177,1319,1980
31177,565,1980
31177,1320,1982
2201019,1321,2002
2201019,1322,2002
2201019,1323,2002
394015,1324,1981
394015,1325,1978
1191449,190,2000
1191449,1326,2000
1191449,1327,2001
1191449,1328,2001
4859743,1329,2010
4859743,1330,2007
4859743,1331,2011
1585765,1332,2006
1585765,1333,2006
76546,1334,1993
76546,726,1992
76546,1335,1992
7700881,1336,0
7700881,477,2010
7700881,1337,2010
164760,1161,2008
164760,1239,2010
164760,72,2011
104106,226,1987
104106,98,1987
7740311,1338,1997
7740311,1339,1997
2454475,1340,2009
2454475,716,2009
4926564,1341,1972
4926564,1342,1972
2132036,494,2006
2132036,1316,2007
2132036,1343,2006
2132036,159,2007
1738972,453,2009
1738972,630,2010
311840,224,2001
311840,791,2003
311840,85,2001
10046509,1344,2012
10046509,1336,2012
12964250,1345,2012
12964250,1346,2012
12964250,170,2012
12964250,1347,2011
12964250,1348,0
409636,34,1991
409636,1062,1991
409636,534,1992
9916356,1349,2011
9916356,1350,2011
9916356,1351,2011
301727,1352,1997
301727,129,1998
152427,292,1991
152427,1353,1991
152427,1354,2009
11244026,1355,2012
11244026,1356,
9668661,1357,2011
9668661,148,2012
3755301,615,2009
3755301,665,2009
256959,1358,
256959,1359,
12567090,1360,2012
12567090,1361,2012
3284192,464,2009
3284192,1362,2011
3284192,261,2011
3284192,1363,2009
3284192,1364,2011
10291971,81,2013
10291971,48,2011
10291971,1365,2012
1427459,85,2004
1427459,225,2002
147146,1062,2006
147146,212,2006
1593855,98,1995
1593855,1366,1995
6277227,961,2010
6277227,73,2009
6277227,21,2010
476875,224,2007
476875,1343,2005
8801543,181,2013
8801543,1367,2012
8801543,422,2011
8801543,524,2012
803177,269,2007
803177,528,2006
803177,1368,2007
803177,415,2006
11431000,656,2011
11431000,657,2013
280410,1369,2008
280410,134,2008
89377,106,2007
89377,196,2009
6405181,3,2010
6405181,1370,1987
394027,439,2003
394027,210,2003
394027,1371,2003
16143648,1372,80
16143648,1373,2013
308060,1374,1995
308060,1375,1995
308060,814,1999
420967,1376,1987
420967,1377,2005
10762662,1378,2012
10762662,1379,2012
10762662,1380,2012
7077917,126,2011
7077917,1381,2010
7077917,128,2010
60707,34,1980
60707,1382,1980
16107908,1383,2014
16107908,1384,2014
4025200,1385,2010
4025200,128,2009
252459,1386,1989
252459,1387,1988
6135488,270,2010
6135488,252,2010
18169712,1388,2014
18169712,93,2015
10852343,1389,2013
10852343,834,2012
10852343,1390,2013
10852343,1391,2012
10852343,1392,2013
17900221,1393,2013
17900221,1394,
17900221,1395,
391850,1396,
391850,1397,1967
4015864,1398,2009
4015864,8,2010
871284,43,1990
871284,44,1990
871284,1399,1990
871284,67,1989
871284,70,1989
10454232,1400,2011
10454232,1401,2012
15902792,1402,2014
15902792,1046,2014
15902792,477,2013
13013083,1403,2003
13013083,1404,2003
13013083,1405,2003
13013083,1406,2003
417656,56,1990
417656,19,1990
417656,1353,1990
417656,1407,1992
16089721,369,2018
16089721,1408,2013
12414625,1409,2012
12414625,1410,2013
12414625,1411,2014
12414625,1412,2013
12414625,1413,2013
22662902,1414,2015
22662902,1062,2014
22662902,1415,2015
21818422,1416,2014
21818422,1417,2014
18600489,1418,2010
18600489,252,2011
489972,41,1979
489972,82,1979
489972,1419,1979
16002136,1420,
16002136,1421,
16002136,1422,2013
16002136,1423,
16002136,1424,
16002136,1425,2013
16002136,309,2013
20575425,1271,2014
20575425,8,2015
20575425,1426,2015
2106193,1427,2008
2106193,303,2010
25491363,1428,2016
25491363,1429,2015
25491363,1430,2015
25491363,1431,2015
25035244,1432,2015
25035244,1433,2016
25035244,1434,2016
25035244,1435,2015
25035244,1436,2015
25035244,1437,2016
25035244,1438,2015
25035244,1439,2016
25035244,1440,2015
25035244,1441,2015
25035244,1442,2015
25035244,1443,2016
18810929,1444,2012
18810929,1445,2012
18810929,875,2012
18806259,1446,2015
18806259,1447,2015
18806259,1448,2015
23308960,1449,2015
23308960,1450,2014
23308960,1451,2015
23308960,1452,2014
23308960,1453,2015
26127512,1454,2016
26127512,1455,2016
22929578,344,2018
22929578,268,2018
22064780,1246,2016
22064780,46,2018
22064780,196,2018
65070,106,2003
65070,79,2004
211264,1456,1989
