376613,35,92
376613,41,54
17901330,3,37
17901330,115,11
21943866,63,43
21943866,138,42
21943866,209,38
21943866,3,22
21943866,168,20
21943866,38,10
21943866,115,9
21943866,182,8
21943866,86,8
21943866,59,7
288301,75,40
288301,32,38
288301,10,37
288301,43,36
7657484,25,683
7657484,26,513
7657484,472,132
7657484,690,117
7657484,255,80
7657484,150,77
10893214,98,276
10893214,33,212
10893214,8,185
10893214,2,155
10893214,1,84
10893214,31,61
10893214,6,59
10893214,67,45
10893214,36,25
10893214,229,21
1149270,43,28
1149270,10,23
1149270,28,5
1149270,75,5
13507661,3,5
13507661,115,5
13507661,59,4
275474,43,43
275474,10,28
275474,75,21
275474,83,9
8900254,10,5
8900254,222,3
22450158,8,4
22450158,226,2
22450158,32,1
22450158,108,1
7809221,397,28
7809221,28,19
7809221,35,18
7809221,6,16
7809221,36,16
22240018,10,1
22240018,246,1
19402121,289,7
19402121,33,3
19402121,67,3
19402121,3,3
16072107,1,73
16072107,2,43
16072107,6,19
16072107,58,18
17317164,3,20
17317164,115,12
17317164,59,10
17317164,58,4
22430102,3,18
22430102,114,14
22430102,115,9
22430102,59,6
22430102,58,2
22430102,292,2
22430102,38,2
679702,3,159
679702,21,156
679702,22,81
679702,379,52
679702,19,19
22059486,1,4
22059486,375,2
21916526,6,16
21916526,96,3
20603407,30,3
20603407,3,1
13375285,1,12
13375285,6,12
13375285,59,6
1300270,329,2
1300270,119,2
1300270,121,2
1300270,6,1
22022518,2,20
22022518,377,14
22022518,59,4
3595953,206,512
3595953,3,155
3595953,59,101
3595953,469,97
3595953,63,82
3595953,269,63
3595953,138,59
3595953,205,48
3595953,2,44
3595953,115,40
22043566,67,122
22043566,68,105
22043566,3,87
7851791,3,9
7851791,1,8
7851791,33,5
15814435,6,22
15814435,19,19
15814435,69,18
15814435,3,15
15814435,281,10
21457102,3,8
21457102,59,4
21457102,114,3
21457102,145,2
379352,47,22
379352,54,15
379352,56,15
379352,10,10
379352,55,9
12977680,11,135
12977680,10,82
12977680,13,81
12977680,16,40
22751639,63,2
22751639,3,1
12218281,486,1
12218281,47,1
12218281,75,1
12218281,340,1
632319,47,7
632319,75,3
632319,10,2
21915383,296,2
21915383,1,2
21915383,146,2
17211366,206,64
17211366,371,23
17211366,59,19
17211366,86,16
17211366,1,13
1022883,33,112
1022883,6,41
1022883,31,40
1022883,36,24
1022883,98,13
1022883,1,13
1022883,17,11
1022883,147,9
1022883,80,8
1022883,162,8
22590946,3,14
22590946,115,12
22590946,114,8
18812351,3,62
18812351,230,46
18812351,59,42
18812351,115,37
3472820,1,241
3472820,33,220
3472820,337,80
3472820,3,77
3472820,67,62
21806651,3,4
21806651,292,4
21806651,114,3
28507,33,1337
28507,6,96
28507,39,47
28507,37,47
28507,52,39
15972,6,262
15972,19,107
15972,59,31
15972,22,18
15972,153,18
15972,73,17
15972,60,15
15972,80,15
15972,163,11
15972,17,11
2260330,106,24
2260330,67,19
2260330,68,15
2260330,3,11
2260330,63,7
2260330,33,5
17313660,6,259
17313660,223,196
17313660,205,185
17313660,355,78
17313660,59,61
20993087,22,2
20993087,19,2
43822122,260,27
43822122,10,9
43822122,257,9
43822122,47,3
16030663,33,518
16030663,1,485
16030663,2,136
16030663,6,124
16030663,147,104
16030663,67,101
11324664,33,7
11324664,3,5
11324664,19,3
11324664,105,2
11324664,502,2
15790870,1,222
15790870,59,127
15790870,102,88
15790870,3,45
15790870,6,30
7292,75,9
7292,49,8
7292,10,8
7292,5,6
331883,1,55
331883,102,30
331883,6,18
331883,98,13
331883,100,12
331883,163,10
23174601,1,1
23174601,30,1
105099,332,409
105099,333,124
105099,213,122
105099,335,98
105099,334,76
105099,10,72
22825351,3,11
22825351,19,6
22825351,67,5
22825351,33,4
22825351,208,3
18516208,80,5
18516208,3,3
18516208,30,3
18516208,336,2
16248189,10,217
16248189,43,153
16248189,75,64
16248189,146,25
22886199,569,5
22886199,205,2
22886199,3,2
64984,10,3
64984,28,2
64984,278,1
22306137,88,2
22306137,2,2
22306137,28,2
22306137,33,2
22306137,295,2
13348349,67,14
13348349,68,5
13348349,3,5
13348349,77,5
13348349,1,5
13348349,33,4
13348349,106,4
22962771,40,1
22962771,86,1
22962771,33,1
18248513,226,37
18248513,8,14
18248513,40,13
18248513,33,6
18248513,67,5
54825,6,109
54825,230,76
54825,19,14
18047607,114,56
18047607,3,27
18047607,115,16
18047607,59,11
6011949,8,88
6011949,671,57
6011949,6,19
6011949,416,12
17838383,21,83
17838383,3,76
17838383,22,38
17838383,19,16
17838383,20,13
17876228,19,65
17876228,1,58
17876228,33,50
17876228,67,39
17876228,3,33
17876228,2,30
17876228,22,29
17876228,77,24
16133434,1,1
16133434,228,1
22206795,1,5
22206795,3,3
22206795,33,2
22206795,36,2
525544,6,293
525544,32,68
525544,19,64
525544,80,46
23205584,257,3
23205584,260,1
12577711,40,63
12577711,67,48
12577711,33,25
12577711,68,24
12577711,3,22
12577711,106,18
2132778,6,13
2132778,53,7
2132778,35,2
2132778,2,2
2401677,7,37
2401677,6,25
2401677,2,20
2401677,36,9
2401677,19,8
23155757,3,40
23155757,116,20
44950,119,62
44950,47,51
44950,10,48
44950,290,46
44950,201,38
1973931,32,9
1973931,344,8
1973931,75,6
1973931,10,3
23277631,7,2
23277631,35,1
22396223,3,16
22396223,35,15
22396223,137,5
22396223,244,5
320817,13,133
320817,11,75
320817,10,50
320817,154,46
320817,18,42
320817,16,35
320817,155,34
4213261,10,11
4213261,552,11
4213261,81,9
4213261,47,6
4213261,5,4
4213261,170,3
4066338,47,15
4066338,10,7
4066338,301,1
7832158,40,498
7832158,67,221
7832158,33,220
7832158,289,169
7832158,249,141
7832158,3,103
7832158,77,74
7832158,68,72
6850768,197,68
6850768,6,43
6850768,198,28
6850768,32,17
1006596,35,99
1006596,6,59
2869504,27,1
2869504,254,1
2869504,93,1
23165991,7,5
23165991,2,4
23165991,6,2
23165991,1,2
23165991,296,2
21946160,3,3
21946160,114,2
8739430,33,26
8739430,40,11
8739430,36,10
8739430,6,9
18879551,80,43
18879551,6,26
18879551,73,9
18879551,30,8
18879551,160,7
18879551,3,5
18879551,17,3
18879551,336,3
18879551,59,3
5552212,10,98
5552212,160,59
5552212,316,31
5552212,13,25
5552212,285,18
5552212,691,12
18008425,103,1
18008425,187,1
18008425,93,1
404516,6,51
404516,29,29
404516,119,21
404516,72,20
404516,73,19
15998465,476,2
15998465,316,2
15998465,10,1
15998465,119,1
18164207,90,7
18164207,1,6
18164207,3,5
18164207,18,4
18164207,146,3
22799793,36,2
22799793,227,1
22799793,1,1
17259605,91,19
17259605,6,9
17259605,246,5
727664,56,81
727664,54,31
727664,10,28
727664,47,27
727664,55,24
435030,6,14
435030,13,9
435030,44,9
435030,33,4
9846385,3,16
9846385,1,9
9846385,102,7
9846385,98,4
9846385,59,4
9846385,31,2
9846385,58,2
9846385,6,2
9846385,100,2
9846385,115,2
8293822,177,691
8293822,33,70
8293822,26,35
8293822,3,32
8293822,466,18
8293822,25,18
8293822,368,15
8293822,1,14
8293822,6,11
8293822,67,6
23149124,114,27
23149124,3,11
23149124,115,9
23149124,59,4
23149124,1,4
21532209,33,3
21532209,26,3
21532209,254,1
21532209,42,1
20632430,119,2
20632430,10,1
20632430,46,1
20632430,340,1
10800683,18,48
10800683,10,34
10800683,222,26
10800683,119,21
23342284,33,2
23342284,108,2
23342284,35,1
23342284,1,1
127016,6,45
127016,135,8
127016,73,5
127016,59,4
127016,272,4
18458190,6,126
18458190,344,54
18458190,59,30
18458190,80,28
18458190,3,28
372092,33,221
372092,6,20
372092,51,14
372092,39,11
23400798,19,8
23400798,274,3
23400798,33,2
23400798,106,2
23400798,67,2
9105432,43,49
9105432,338,21
9105432,10,20
9105432,214,19
9105432,83,15
22564139,1,67
22564139,3,36
22564139,58,30
22564139,59,18
22564139,6,11
22564139,28,8
22564139,100,8
22564139,99,7
22564139,31,5
22564139,101,4
16158498,11,845
16158498,10,558
16158498,18,357
16158498,13,242
16158498,154,239
16158498,16,137
16158498,156,72
16158498,157,47
16158498,17,35
16158498,342,31
18272806,130,30
18272806,3,25
18272806,2,15
18272806,59,14
18272806,41,14
18272806,7,10
17984139,3,47
17984139,38,17
17984139,115,11
17984139,340,10
16067008,1,516
16067008,33,409
16067008,35,347
16067008,149,275
16067008,3,210
16067008,147,180
7788648,58,65
7788648,3,40
7788648,59,10
6471100,205,2
6471100,42,1
6471100,418,-1
21479493,7,2
21479493,692,1
9256545,46,28
9256545,10,16
9256545,451,4
9256545,181,3
3190729,340,3
3190729,45,1
3190729,120,1
3190729,80,1
13807518,5,3
13807518,307,3
13807518,10,2
23361195,108,2
23361195,33,2
18387799,40,3
18387799,106,3
18387799,292,2
18387799,67,2
22694942,3,9
22694942,115,6
22694942,59,5
22694942,168,4
6095455,19,16
6095455,22,8
6095455,6,2
19070784,10,32
19070784,316,31
19070784,317,31
19070784,256,22
19070784,120,16
397046,32,79
397046,6,61
397046,126,60
397046,19,47
397046,22,18
12355553,33,5
12355553,2,4
12355553,6,3
12355553,37,2
12355553,80,2
12355553,41,2
12355553,59,2
12355553,73,2
4121672,45,34
4121672,250,24
4121672,10,11
4121672,187,5
4121672,405,3
23944776,33,6
23944776,3,5
23944776,67,4
23944776,103,3
23944776,1,2
21897163,33,87
21897163,1,72
21897163,3,38
21897163,6,35
18695189,47,69
18695189,121,36
18695189,329,17
18695189,10,16
17445144,26,398
17445144,33,256
17445144,25,242
17445144,1,64
206309,11,323
206309,10,181
206309,154,95
206309,13,89
206309,156,56
206309,18,24
206309,16,22
206309,157,15
206309,265,14
206309,44,14
12987831,1,1
12987831,28,1
12987831,33,1
23437606,2,285
23437606,7,276
23437606,6,189
23437606,41,61
23172131,3,16
23172131,19,15
23172131,6,13
23172131,59,9
23155890,3,73
23155890,350,46
23155890,115,37
23155890,59,31
23155890,114,23
32555,30,163
32555,32,50
32555,8,11
32555,6,11
3284028,33,72
3284028,6,10
19214578,3,90
19214578,114,86
19214578,1,51
19214578,59,39
22046983,7,10
22046983,2,9
18219567,25,27
18219567,26,24
18219567,28,10
18219567,42,10
18219567,254,6
18219567,6,5
23705558,109,4
23705558,226,3
23705558,108,2
462550,35,58
462550,6,14
462550,37,6
3765911,80,8
3765911,134,6
16144323,116,5
16144323,10,2
16144323,75,2
23312692,114,206
23312692,3,163
23312692,209,106
23312692,2,98
23312692,59,89
2971,75,177
2971,10,105
2971,84,46
2971,32,45
2971,43,34
2971,47,30
4789658,6,64
4789658,59,11
4789658,33,11
4789658,153,9
4789658,80,8
4789658,693,7
248881,177,614
248881,33,118
248881,25,105
248881,8,67
248881,26,40
6975213,197,16
6975213,199,3
6975213,198,2
22129048,3,249
22129048,114,217
22129048,145,122
22129048,59,87
22129048,115,72
9912752,45,517
9912752,10,144
9912752,187,43
1654709,3,7
1654709,88,5
1654709,21,3
1654709,22,2
104696,32,197
104696,53,149
104696,6,134
104696,234,105
104696,19,47
15995762,3,193
15995762,58,60
15995762,115,45
15995762,59,43
16249388,3,131
16249388,115,98
16249388,63,76
16249388,59,62
6238460,6,1
6238460,81,1
6238460,2,1
17262126,10,204
17262126,43,196
17262126,256,175
17262126,53,122
17262126,47,103
17262126,260,52
17262126,257,49
97402,10,51
97402,74,13
97402,160,9
97402,475,8
97402,222,6
23206366,67,31
23206366,262,30
23206366,68,21
23206366,3,17
23206366,76,17
23206366,63,13
161415,13,117
161415,11,115
161415,10,56
161415,16,47
161415,154,21
18594634,10,354
18594634,13,191
18594634,11,191
18594634,16,81
18594634,316,52
2096,46,167
2096,427,110
2096,10,87
2096,47,36
2096,242,17
18809168,35,14
18809168,86,6
18809168,87,5
18809168,6,5
18809168,37,2
14501452,257,2
14501452,256,1
14501452,506,1
14501452,10,1
1564300,2,96
1564300,50,74
1564300,6,40
1564300,7,36
1564300,70,22
20622439,90,1
20622439,10,1
20622439,201,1
20622439,163,1
20622439,280,1
7208822,10,118
7208822,103,64
7208822,43,60
7208822,81,53
7208822,46,51
7208822,181,20
6571,8,173
6571,6,47
6571,7,19
15817667,33,5
15817667,1,2
23939992,10,1
23939992,225,1
13500754,6,23
13500754,151,16
13500754,28,11
15780279,33,316
15780279,98,228
15780279,6,72
15780279,31,59
15780279,69,59
15780279,2,58
22736757,209,122
22736757,3,53
22736757,146,49
22736757,41,40
18114460,40,10
18114460,33,8
18114460,6,5
18114460,1,4
18114460,66,3
407305,46,50
407305,47,37
407305,10,23
407305,242,13
407305,75,10
2104061,6,24
2104061,8,16
2104061,33,15
2104061,35,9
2104061,7,9
2104061,2,7
2104061,67,6
23489047,65,8
23489047,19,5
23489047,22,3
23489047,55,3
23489047,64,3
23489047,3,3
23461945,1,34
23461945,35,28
23461945,108,14
23461945,109,10
23461945,33,8
23461945,128,8
13554019,75,168
13554019,10,153
13554019,193,123
13554019,339,97
13554019,84,38
23847226,67,4
23847226,3,2
23847226,161,1
13628818,33,4
13628818,208,3
11736574,33,265
11736574,35,202
11736574,1,127
11736574,6,75
25030592,67,54
25030592,68,38
25030592,76,35
25030592,3,30
15869173,11,30
15869173,349,15
15869173,171,7
15869173,10,7
15869173,16,3
17334484,91,19
17334484,33,17
17334484,6,9
17334484,149,7
17334484,399,7
17334484,98,7
17340720,3,48
17340720,246,36
17340720,58,34
17340720,6,33
17340720,247,15
10079,47,612
10079,75,368
10079,10,337
10079,22,93
10079,210,88
23251157,114,3
23251157,115,2
18904109,21,4
18904109,3,2
18904109,88,2
18904109,292,2
18904109,33,2
26088905,7,88
26088905,50,28
26088905,2,19
17258293,206,350
17258293,67,196
17258293,56,176
17258293,76,166
17258293,3,88
18460726,206,193
18460726,138,93
17610238,59,4
17610238,98,3
17610238,1,3
8734498,8,94
8734498,106,86
8734498,33,37
8734498,6,36
8734498,67,23
8734498,105,19
7892578,19,104
7892578,1,68
7892578,36,49
7892578,2,47
7892578,22,34
7892578,6,21
22433663,310,2
22433663,22,2
22433663,3,2
22022320,18,258
22022320,13,222
22022320,10,144
22022320,16,87
9364112,116,25
9364112,10,18
9364112,84,18
9364112,126,11
9364112,75,7
9364112,43,6
21777373,3,59
21777373,114,45
21777373,88,29
21777373,33,24
21777373,59,23
21777373,115,22
151561,6,55
151561,80,32
526927,6,96
526927,81,74
526927,302,68
1786638,35,89
1786638,6,32
1786638,33,9
1040474,33,170
1040474,39,28
1040474,52,11
1040474,6,10
1040474,37,10
1040474,392,4
1040474,489,4
1040474,77,3
1040474,55,3
1040474,80,2
24313378,10,4
24313378,214,4
24313378,36,3
24313378,83,2
10471443,193,76
10471443,102,29
10471443,6,13
10471443,1,11
10471443,98,9
10471443,339,8
24222291,246,1
24222291,47,1
24222291,32,1
23633542,68,3
23633542,67,3
23633542,76,2
23633542,114,2
325661,35,196
325661,33,78
325661,6,70
325661,432,62
1557943,33,82
1557943,35,69
1557943,150,23
1557943,6,21
11419229,1,7
11419229,2,6
11419229,7,3
11419229,33,2
11419229,8,2
332754,33,110
332754,1,42
332754,91,12
332754,6,10
332754,77,10
20483093,116,11
20483093,10,8
20483093,75,7
18513555,177,271
18513555,33,26
18513555,35,23
18513555,26,12
15710999,58,57
15710999,3,27
15710999,59,11
15710999,6,8
21421126,33,259
21421126,6,21
21421126,91,17
21421126,39,16
1496002,47,41
1496002,10,14
1496002,119,12
1496002,81,6
18051,6,45
18051,28,38
18051,32,13
18051,183,12
18051,125,9
18051,17,4
18051,310,3
18051,140,3
18051,80,2
18051,73,2
16431540,1,73
16431540,67,44
16431540,33,25
16431540,59,21
16431540,105,19
2341319,35,428
2341319,244,98
2341319,56,89
2341319,6,71
37506437,1,858
37506437,59,559
37506437,6,278
37506437,205,271
37506437,220,220
1055927,3,47
1055927,22,30
1055927,21,30
1055927,19,12
93008,32,368
93008,6,124
93008,36,83
93008,19,78
15773615,329,5
15773615,121,2
15773615,44,2
15773615,120,2
15773615,22,2
11980262,431,31
11980262,6,4
18365945,3,67
18365945,114,58
18365945,115,21
18365945,59,19
18630547,3,203
18630547,115,39
18630547,59,38
18630547,6,38
18630547,88,30
21488063,35,63
21488063,6,42
20759481,1,109
20759481,35,99
20759481,33,73
20759481,6,34
20759481,36,30
20759481,100,14
20759481,127,11
20759481,98,9
20759481,7,9
20759481,17,8
20344467,10,9
20344467,47,8
20344467,132,2
20344467,74,2
20344467,96,2
23844390,3,557
23844390,59,249
23844390,115,210
23844390,114,183
23844390,38,104
24649825,6,25
24649825,2,18
24649825,7,9
24649825,41,5
24649825,38,3
24649825,179,2
24649825,59,2
24649825,50,2
24649825,80,2
24649825,125,2
205973,6,24
205973,228,5
205973,1,4
205973,80,4
205973,205,3
205973,287,3
23433546,6,38
23433546,119,28
23433546,1,25
23433546,33,15
404874,2,217
404874,173,54
404874,377,46
404874,6,28
236202,35,52
236202,6,13
236202,28,12
236202,152,7
125157,120,67
125157,10,66
125157,18,27
125157,13,23
125157,314,14
5982482,1,7
5982482,102,5
10430194,67,235
10430194,68,212
10430194,106,169
10430194,3,153
10430194,33,74
18453789,33,1
18453789,6,1
1926218,10,103
1926218,75,101
1926218,84,38
105744,8,422
105744,6,271
105744,7,208
105744,35,176
105744,36,86
25127693,33,2
25127693,67,2
29457229,326,128
29457229,33,94
29457229,67,31
29457229,35,30
6082729,33,255
6082729,51,59
6082729,6,44
6082729,36,37
6082729,31,37
8521767,2,41
8521767,50,29
8521767,6,21
8521767,7,15
19212783,35,4
19212783,292,2
21856367,10,846
21856367,47,671
21856367,11,481
21856367,75,438
21856367,213,329
21856367,46,262
2436099,33,73
2436099,98,21
2436099,77,14
2436099,6,13
21943097,33,7
21943097,3,5
21943097,105,4
21943097,77,3
21943097,1,2
3761596,47,432
3761596,10,113
3761596,64,65
3761596,237,54
3761596,55,46
20871515,1,1
20871515,33,1
20871515,3,-2
20871515,19,-2
20871515,183,-2
24012225,68,10
24012225,67,9
24012225,3,6
24012225,33,6
13258435,6,29
13258435,13,6
2978918,19,32
2978918,29,30
2978918,6,23
2978918,3,21
2978918,22,14
1929182,2,5
1929182,6,4
1929182,50,2
17131849,58,13
17131849,6,10
17131849,3,4
17131849,57,3
15778735,33,33
15778735,67,28
15778735,1,24
15778735,3,15
15778735,77,15
15778735,68,13
5509321,6,365
5509321,2,342
5509321,7,338
5509321,41,112
18943004,2,2
18943004,167,1
18943004,132,1
18943004,36,1
424125,119,95
424125,10,25
424125,121,23
424125,96,15
424125,120,9
424125,360,9
18306138,91,63
18306138,6,28
18306138,246,15
18306138,33,8
18306138,247,7
18306138,19,6
18306138,3,4
18306138,160,2
18306138,121,2
