46998,23058,38,21
46999,23075,38,19
47000,24725,38,18
47001,26339,38,25
47002,31044,38,23
47003,32745,38,19
47004,34476,38,24
47005,39051,38,20
47006,43707,38,30
47007,45146,38,19
47008,51959,38,23
47009,53389,38,20
47010,56017,38,27
47011,56079,38,26
47012,57901,38,19
47013,59218,38,22
47014,59675,38,24
47015,60346,38,18
47016,68294,38,19
47017,68737,38,31
47018,72004,38,27
47019,72320,38,23
47020,76504,38,31
47021,76553,38,20
47022,80651,38,20
47023,81950,38,20
47024,83453,38,28
47025,88025,38,29
47026,90592,38,23
47027,90674,38,19
47028,91590,38,22
47029,91708,38,22
47030,92008,38,32
47031,92591,38,19
47032,98348,38,32
47033,101424,38,23
47034,101468,38,24
47035,111798,38,28
47036,114760,38,21
47037,114791,38,21
47038,114912,38,19
47039,115928,38,21
47040,118778,38,23
47041,118786,38,26
47042,120452,38,18
47043,123524,38,22
47044,124015,38,21
47045,127347,38,25
47046,128123,38,22
47047,128130,38,20
47048,131525,38,30
47049,132133,38,25
47050,133239,38,26
47051,134165,38,31
47052,135271,38,18
47053,1056,39,24
47054,1498,39,22
47055,7875,39,22
47056,8716,39,29
47057,9680,39,25
47058,9694,39,27
47059,10311,39,26
47060,14190,39,21
47061,15206,39,27
47062,16887,39,27
47063,19036,39,24
47064,21410,39,24
47065,23058,39,23
47066,23075,39,21
47067,26339,39,27
47068,30849,39,21
47069,31044,39,25
47070,34288,39,24
47071,34326,39,20
47072,34476,39,26
47073,44208,39,20
47074,45146,39,21
47075,47649,39,25
47076,49349,39,24
47077,51127,39,24
47078,52214,39,22
47079,52547,39,21
47080,52663,39,20
47081,53389,39,22
47082,53801,39,26
47083,57901,39,21
47084,59218,39,24
47085,59652,39,27
47086,59675,39,26
47087,68531,39,19
47088,68737,39,33
47089,72004,39,29
47090,72088,39,25
47091,73699,39,28
47092,76504,39,33
47093,78699,39,25
47094,80651,39,22
47095,81950,39,22
47096,83453,39,30
47097,84526,39,20
47098,88025,39,31
47099,91590,39,24
47100,91705,39,26
47101,91708,39,24
47102,91821,39,32
47103,92321,39,21
47104,92322,39,22
47105,92387,39,23
47106,92591,39,21
47107,96045,39,21
47108,101424,39,25
47109,111798,39,30
47110,115316,39,26
47111,115724,39,22
47112,115928,39,23
47113,118786,39,28
47114,123524,39,24
47115,123525,39,32
47116,124015,39,23
47117,127347,39,27
47118,128123,39,24
47119,131458,39,20
47120,131633,39,17
47121,132133,39,27
47122,1498,41,26
47123,3029,41,21
47124,7875,41,26
47125,9199,41,26
47126,9306,41,32
47127,9463,41,23
47128,9486,41,24
47129,9680,41,29
47130,9908,41,25
47131,21070,41,22
47132,23075,41,25
47133,30664,41,22
47134,30849,41,25
47135,34288,41,28
47136,34301,41,23
47137,34326,41,24
47138,34363,41,19
47139,34379,41,25
47140,36185,41,23
47141,39222,41,25
47142,44208,41,24
47143,45146,41,25
47144,49453,41,24
47145,51127,41,28
47146,52214,41,26
47147,52547,41,25
47148,52621,41,21
47149,59218,41,28
47150,67042,41,25
47151,68251,41,21
47152,68522,41,21
47153,68531,41,23
47154,76723,41,23
47155,78027,41,22
47156,79107,41,20
47157,80102,41,22
47158,81950,41,26
47159,82139,41,30
47160,84526,41,24
47161,84567,41,23
47162,88025,41,35
47163,91590,41,28
47164,92321,41,25
47165,92387,41,27
47166,92591,41,25
47167,93595,41,23
47168,95177,41,24
47169,96045,41,25
47170,96129,41,23
47171,96252,41,29
47172,99776,41,22
47173,101424,41,29
47174,110612,41,24
47175,115724,41,26
47176,116388,41,29
47177,118003,41,21
47178,118786,41,32
47179,119116,41,18
47180,120613,41,25
47181,124015,41,27
47182,124457,41,29
47183,131458,41,24
47184,132427,41,20
47185,135456,41,22
47186,3029,43,25
47187,22337,43,24
47188,26780,43,23
47189,27298,43,23
47190,34363,43,23
47191,53389,43,30
47192,53809,43,19
47193,68525,43,21
47194,70422,43,23
47195,71598,43,19
47196,72141,43,32
47197,72398,43,23
47198,76226,43,22
47199,76636,43,24
47200,79096,43,19
47201,79142,43,28
47202,81173,43,24
47203,84514,43,22
47204,92208,43,23
47205,92591,43,29
47206,95503,43,21
47207,95527,43,24
47208,96045,43,29
47209,96080,43,23
47210,118003,43,25
47211,118969,43,26
47212,119116,43,22
47213,131394,43,25
47214,131458,43,28
47215,133466,43,20
47216,134422,43,25
47217,2038,49,19
47218,4721,49,22
47219,5572,49,22
47220,6151,49,27
47221,26751,49,21
47222,31213,49,24
47223,32054,49,28
47224,39221,49,19
47225,43705,49,20
47226,52814,49,22
47227,56424,49,38
47228,73180,49,31
47229,73725,49,26
47230,78086,49,19
47231,82564,49,25
47232,82955,49,26
47233,84505,49,24
47234,88708,49,26
47235,91362,49,25
47236,91724,49,25
47237,96249,49,21
47238,106704,49,23
47239,118053,49,18
47240,119768,49,22
47241,120540,49,24
47242,131291,49,26
47243,132558,49,23
47244,134546,49,24
47245,3783,45,19
47246,9372,45,26
47247,13761,45,24
47248,32077,45,26
47249,34363,45,27
47250,41324,45,21
47251,44208,45,32
47252,52547,45,33
47253,55992,45,21
47254,66959,45,27
47255,68190,45,23
47256,72398,45,27
47257,73180,45,23
47258,76220,45,22
47259,79450,45,23
47260,79462,45,26
47261,82687,45,23
47262,84572,45,32
47263,94528,45,25
47264,96045,45,33
47265,96220,45,30
47266,101484,45,18
47267,110795,45,23
47268,111768,45,25
47269,112212,45,38
47270,119501,45,30
47271,122695,45,29
47272,123113,45,23
47273,124466,45,20
47274,125390,45,29
47275,131863,45,20
47276,134092,45,23
47277,134350,45,27
47278,8364,47,28
47279,9372,47,30
47280,21044,47,22
47281,31148,47,23
47282,39047,47,20
47283,45118,47,28
47284,66684,47,24
47285,71598,47,27
47286,73180,47,27
47287,73695,47,22
47288,75469,47,23
47289,76725,47,30
47290,79054,47,21
47291,81956,47,22
47292,84514,47,30
47293,86390,47,23
47294,91362,47,21
47295,94528,47,29
47296,96200,47,31
47297,97766,47,19
47298,105239,47,20
47299,109558,47,21
47300,112203,47,21
47301,115857,47,27
47302,119116,47,30
47303,119768,47,18
47304,125744,47,21
47305,130836,47,26
47306,134092,47,27
47307,134546,47,20
47308,135393,47,28
47309,21410,38,22
47310,49349,38,22
47311,51534,38,23
47312,84736,38,31
47313,131462,38,26
47314,131529,38,20
47315,34966,49,25
47316,82903,49,28
47317,99524,49,21
47318,115930,49,22
47319,18936,45,23
47320,72020,47,19
47321,92670,47,20
47322,107839,47,24
47323,115469,47,24
47324,6648,39,18
47325,9199,39,22
47326,9306,39,28
47327,9463,39,19
47328,9908,39,21
47329,30664,39,18
47330,34379,39,21
47331,47867,39,22
47332,51534,39,25
47333,56017,39,29
47334,56079,39,28
47335,76553,39,23
47336,84864,39,30
47337,86784,39,19
47338,124457,39,25
47339,128130,39,22
47340,135456,39,18
47341,32185,41,29
47342,53915,41,24
47343,68552,41,24
47344,72088,41,29
47345,72141,41,28
47346,76582,41,20
47347,76636,41,20
47348,81804,41,26
47349,85210,41,19
47350,87997,41,22
47351,88127,41,21
47352,92497,41,21
47353,103427,41,24
47354,119947,41,25
47355,124413,41,20
47356,131394,41,21
47357,94551,43,28
47358,9694,38,25
47359,34736,38,19
47360,47662,38,22
47361,53801,38,24
47362,59652,38,25
47363,125342,38,19
47364,32185,39,25
47365,39051,39,22
47366,42136,39,24
47367,79060,39,26
47368,79142,39,20
47369,84736,39,33
47370,102618,39,32
47371,134165,39,33
47372,9343,41,22
47373,14736,41,17
47374,26210,41,35
47375,45143,41,27
47376,52853,41,29
47377,94551,41,24
47378,134422,41,21
47379,4524,43,18
47380,26965,43,17
47381,114760,43,31
47382,119947,43,29
47383,4471,49,25
47384,81956,49,26
47385,30849,45,33
47386,124383,45,27
47387,4524,47,26
47388,43798,47,32
47389,96234,47,32
47390,125460,47,21
47391,1457,38,25
47392,2530,38,33
47393,3064,38,26
47394,3564,38,38
47395,8319,38,23
47396,10926,38,24
47397,13244,38,23
47398,13252,38,24
47399,15891,38,34
47400,16238,38,27
47401,17242,38,27
47402,17292,38,24
47403,17369,38,29
47404,18333,38,31
47405,18973,38,25
47406,19528,38,20
47407,19651,38,34
47408,20392,38,29
47409,20393,38,27
47410,21160,38,22
47411,21248,38,29
47412,21296,38,24
47413,21641,38,25
47414,21894,38,NA
47415,21930,38,24
47416,22248,38,27
47417,22563,38,32
47418,22800,38,30
47419,23273,38,33
47420,23663,38,28
47421,24349,38,37
47422,25366,38,27
47423,25505,38,27
47424,25531,38,24
47425,25932,38,30
47426,26572,38,29
47427,27075,38,27
47428,27338,38,26
47429,28147,38,26
47430,28371,38,26
47431,28806,38,26
47432,28969,38,29
47433,29941,38,28
47434,33388,38,28
47435,36960,38,25
47436,38821,38,22
47437,38948,38,24
47438,40320,38,27
47439,41378,38,28
47440,41417,38,31
47441,41512,38,25
47442,41988,38,33
47443,42952,38,26
47444,44504,38,30
47445,46256,38,28
47446,46316,38,29
47447,50186,38,22
47448,52052,38,30
47449,53774,38,29
47450,54063,38,19
47451,55446,38,44
47452,57868,38,27
47453,58891,38,28
47454,64258,38,25
47455,66282,38,30
47456,66702,38,26
47457,67071,38,30
47458,67973,38,24
47459,69415,38,23
47460,73550,38,25
47461,73818,38,28
47462,74837,38,33
47463,77029,38,25
47464,78337,38,31
47465,80976,38,25
47466,81336,38,30
47467,83694,38,31
47468,84419,38,29
47469,87373,38,46
47470,87632,38,27
47471,87898,38,22
47472,89421,38,27
47473,92071,38,27
47474,92916,38,28
47475,93265,38,39
47476,95445,38,28
47477,95740,38,26
47478,95824,38,24
47479,95916,38,26
47480,97204,38,28
47481,97905,38,26
47482,98298,38,32
47483,98859,38,24
47484,98997,38,24
47485,99235,38,37
47486,99706,38,26
47487,104353,38,27
47488,105371,38,23
47489,106035,38,24
47490,106135,38,24
47491,107153,38,23
47492,109060,38,29
47493,110607,38,28
47494,111709,38,26
47495,113425,38,31
47496,114198,38,28
47497,116964,38,29
47498,117724,38,22
47499,118556,38,37
47500,120934,38,29
47501,121078,38,26
47502,121483,38,28
47503,121500,38,26
47504,122117,38,24
47505,123048,38,26
47506,123493,38,28
47507,124327,38,30
47508,126753,38,28
47509,126995,38,36
47510,129159,38,27
47511,130249,38,34
47512,132027,38,25
47513,133554,38,34
47514,134107,38,33
47515,1271,36,25
47516,3121,36,25
47517,3284,36,24
47518,4210,36,31
47519,4338,36,30
47520,7200,36,29
47521,7494,36,29
47522,8124,36,26
47523,10513,36,33
47524,10892,36,28
47525,12862,36,27
47526,15718,36,22
47527,15854,36,25
47528,15891,36,30
47529,16602,36,36
47530,16774,36,25
47531,20392,36,25
47532,20393,36,23
47533,21242,36,25
47534,21606,36,25
47535,21894,36,NA
47536,22563,36,28
47537,22800,36,26
47538,23273,36,29
47539,23557,36,25
47540,25366,36,23
47541,26802,36,31
47542,26835,36,23
47543,27265,36,32
47544,28969,36,25
47545,30669,36,35
47546,33734,36,30
47547,36248,36,29
47548,36265,36,23
47549,37912,36,30
47550,37955,36,32
47551,40072,36,24
47552,40289,36,29
47553,41418,36,25
47554,43602,36,29
47555,43745,36,27
47556,44294,36,25
47557,45109,36,30
47558,45748,36,43
47559,46316,36,25
47560,50076,36,25
47561,52052,36,26
47562,52064,36,29
47563,53774,36,25
47564,55102,36,24
47565,59398,36,30
47566,62358,36,18
47567,62360,36,22
47568,63785,36,27
47569,66276,36,24
47570,66282,36,26
47571,66702,36,22
47572,69415,36,20
47573,69736,36,24
47574,72597,36,25
47575,72652,36,26
47576,74202,36,22
47577,74837,36,29
47578,76799,36,29
47579,78188,36,28
47580,81029,36,28
47581,83694,36,27
47582,84267,36,24
47583,85559,36,28
47584,87317,36,23
47585,87571,36,25
47586,87632,36,23
47587,91114,36,25
47588,92071,36,23
47589,92916,36,24
47590,94182,36,25
47591,95548,36,22
47592,95593,36,24
47593,97946,36,28
47594,98298,36,28
47595,100902,36,25
47596,100958,36,38
47597,102717,36,34
47598,105861,36,22
47599,107922,36,26
47600,108654,36,23
47601,108950,36,26
47602,112602,36,25
47603,115155,36,19
47604,116964,36,25
47605,117261,36,20
47606,119312,36,28
47607,120989,36,31
47608,121483,36,24
47609,123048,36,22
47610,123493,36,25
47611,123989,36,26
47612,124114,36,29
47613,127039,36,29
47614,128113,36,22
47615,128679,36,26
47616,129519,36,28
47617,130249,36,30
47618,132510,36,27
47619,1167,20,26
47620,2509,20,25
47621,3309,20,22
47622,4009,20,30
47623,4838,20,27
47624,7284,20,33
47625,11720,20,38
47626,11761,20,36
47627,12136,20,40
47628,18140,20,24
47629,20165,20,23
47630,21776,20,28
47631,22583,20,26
47632,22967,20,28
47633,27557,20,34
47634,28228,20,21
47635,29029,20,42
47636,29219,20,39
47637,29574,20,25
47638,34147,20,28
47639,37247,20,25
47640,37887,20,46
47641,37945,20,26
47642,38706,20,26
47643,41711,20,39
47644,42374,20,28
47645,42449,20,24
47646,43104,20,27
47647,43233,20,29
47648,44240,20,40
47649,45737,20,29
47650,45947,20,41
47651,46695,20,34
47652,47367,20,40
47653,47381,20,34
47654,47391,20,27
47655,50331,20,37
47656,52449,20,28
47657,54506,20,24
47658,54771,20,30
47659,55095,20,27
47660,55200,20,43
47661,55512,20,29
47662,55940,20,40
47663,58557,20,26
47664,61619,20,21
47665,61625,20,29
47666,66473,20,29
47667,67801,20,26
47668,67845,20,48
47669,71117,20,39
47670,72593,20,41
47671,74042,20,31
47672,77027,20,36
47673,77977,20,23
47674,78558,20,27
47675,86038,20,34
47676,87499,20,37
47677,91050,20,30
47678,93469,20,28
47679,95363,20,31
47680,97024,20,42
47681,102149,20,21
47682,104042,20,36
47683,104122,20,35
47684,105606,20,26
47685,105693,20,23
47686,106995,20,29
47687,108298,20,26
47688,109002,20,21
47689,109950,20,25
47690,116732,20,33
47691,118495,20,44
47692,118923,20,48
47693,123342,20,35
47694,123843,20,25
47695,124859,20,36
47696,125545,20,24
47697,127727,20,38
47698,128858,20,28
47699,129685,20,31
47700,129851,20,26
47701,130156,20,29
47702,133411,20,30
47703,134513,20,28
47704,2726,14,32
47705,4659,14,28
47706,4677,14,32
47707,6249,14,27
47708,6255,14,24
47709,10727,14,30
47710,11750,14,31
47711,13087,14,29
47712,14233,14,NA
47713,18196,14,38
47714,19725,14,37
47715,19951,14,24
47716,20077,14,21
47717,22948,14,31
47718,23391,14,29
47719,31945,14,36
47720,32573,14,32
47721,33460,14,23
47722,34622,14,27
47723,36540,14,31
47724,36766,14,31
47725,37826,14,25
47726,37903,14,39
47727,37983,14,38
47728,38279,14,28
47729,38635,14,27
47730,38713,14,36
47731,38731,14,28
47732,39601,14,32
47733,44485,14,NA
47734,44627,14,30
47735,45549,14,30
47736,45580,14,24
47737,45650,14,20
47738,49046,14,35
47739,54404,14,24
47740,55107,14,23
47741,55200,14,23
47742,57043,14,35
47743,60254,14,27
47744,61225,14,45
47745,61250,14,35
47746,63756,14,28
47747,64076,14,34
47748,67135,14,26
47749,77252,14,33
47750,82593,14,35
47751,84161,14,36
47752,86092,14,37
47753,86137,14,30
47754,99036,14,38
47755,101895,14,27
47756,102294,14,25
47757,103667,14,22
47758,105319,14,32
47759,105377,14,33
47760,105733,14,23
47761,106429,14,34
47762,106564,14,29
47763,107030,14,24
47764,107607,14,35
47765,107820,14,31
47766,110048,14,24
47767,110148,14,25
47768,112773,14,34
47769,123655,14,26
47770,126028,14,38
47771,127771,14,NA
47772,127955,14,28
47773,128924,14,NA
47774,130268,14,21
47775,135360,14,35
47776,7264,26,26
47777,7405,26,25
47778,10196,26,31
47779,10839,26,22
47780,15155,26,26
47781,16189,26,35
47782,17007,26,27
47783,22311,26,26
47784,25351,26,23
47785,25674,26,31
47786,33653,26,25
47787,33774,26,37
47788,34131,26,26
47789,34147,26,40
47790,36719,26,36
47791,37327,26,33
47792,38549,26,27
47793,41704,26,28
47794,41867,26,29
47795,42670,26,33
47796,43494,26,24
47797,44131,26,22
47798,44682,26,31
47799,45596,26,35
47800,45604,26,32
47801,45618,26,29
47802,45937,26,28
47803,46220,26,27
47804,46453,26,32
47805,48236,26,26
47806,48726,26,25
47807,49945,26,33
47808,50108,26,28
47809,52439,26,33
47810,57299,26,34
47811,61874,26,35
47812,62932,26,22
47813,63258,26,20
47814,63596,26,26
47815,63671,26,25
47816,67770,26,30
47817,75005,26,28
47818,77245,26,30
47819,77906,26,26
47820,80195,26,32
47821,83014,26,21
47822,85834,26,24
47823,86216,26,23
47824,87167,26,23
47825,87411,26,26
47826,93473,26,26
47827,95164,26,26
47828,98946,26,32
47829,101257,26,21
47830,101514,26,29
47831,101743,26,23
47832,103113,26,32
47833,105197,26,25
47834,105496,26,27
47835,107307,26,25
47836,107361,26,25
47837,107819,26,33
47838,108094,26,23
47839,108162,26,25
47840,108885,26,27
47841,109789,26,30
47842,116752,26,20
47843,118469,26,32
47844,121479,26,32
47845,121993,26,25
47846,125144,26,19
47847,127652,26,30
47848,129105,26,27
47849,129124,26,35
47850,129352,26,31
47851,130334,26,27
47852,1134,24,29
47853,7603,24,23
47854,7998,24,28
47855,10196,24,27
47856,10605,24,25
47857,14460,24,27
47858,15053,24,32
47859,17676,24,29
47860,18061,24,33
47861,18260,24,33
47862,19643,24,21
47863,20208,24,40
47864,21716,24,30
47865,22964,24,26
47866,25553,24,27
47867,28743,24,33
47868,33774,24,33
47869,34147,24,36
47870,35808,24,32
47871,35848,24,32
47872,36333,24,41
47873,37945,24,34
47874,37986,24,24
47875,38679,24,27
47876,41704,24,24
47877,42073,24,26
47878,43201,24,30
47879,44682,24,27
47880,45990,24,22
47881,46047,24,41
47882,46216,24,33
47883,46357,24,28
47884,47020,24,35
47885,47341,24,41
47886,48726,24,21
47887,48759,24,32
47888,49123,24,26
47889,50323,24,24
47890,52439,24,29
47891,55095,24,35
47892,57293,24,29
47893,57510,24,25
47894,60273,24,27
47895,61024,24,32
47896,63788,24,27
47897,63863,24,29
47898,71117,24,47
47899,71126,24,26
47900,74042,24,39
47901,76804,24,31
47902,78207,24,24
47903,92858,24,41
47904,97019,24,37
47905,97284,24,27
47906,98867,24,47
47907,101074,24,32
47908,105035,24,22
47909,105197,24,21
47910,107819,24,29
47911,107974,24,32
47912,108133,24,23
47913,108162,24,21
47914,109179,24,33
47915,110290,24,24
47916,113548,24,29
47917,113584,24,27
47918,113621,24,32
47919,120902,24,31
47920,121479,24,28
47921,125567,24,30
47922,127697,24,27
47923,127727,24,46
47924,129153,24,26
47925,129352,24,27
47926,129461,24,29
47927,1370,30,23
47928,2332,30,24
47929,4673,30,26
47930,7104,30,24
47931,7748,30,23
47932,8031,30,23
47933,10262,30,25
47934,15013,30,24
47935,15027,30,27
47936,15852,30,35
47937,16841,30,24
47938,18061,30,45
47939,21808,30,26
47940,21875,30,30
47941,22805,30,33
