42221,100
74521,109
76982,69
77456,74
79406,104
82706,216
91841,176
96829,90
110931,216
118272,79
119683,41
131360,171
131420,14
133847,41
134863,29
979,170
4470,79
8965,130
11196,63
13451,206
13689,41
15909,162
18804,69
31609,170
45177,212
50246,41
51490,100
52558,162
65849,36
66410,170
70277,109
79766,52
96016,212
96181,36
96283,212
104878,216
111812,36
115429,95
115792,171
131335,171
6359,206
12842,88
15306,169
20506,41
23894,216
26897,91
52599,100
70458,109
74102,3
74459,109
80618,8
81806,32
111229,60
112559,14
112912,104
116127,74
124894,81
132710,171
132755,105
134052,41
135217,130
5562,212
9485,90
19206,69
20281,69
20744,104
30508,155
50716,109
51065,216
65961,130
79585,162
80310,69
82130,100
84066,29
91681,60
93145,220
96041,212
109709,100
113039,109
114157,41
119747,130
130831,171
93183,41
96281,212
114147,170
115834,69
128530,36
131286,171
84104,162
90574,216
96020,212
112035,69
132019,109
1430,90
6622,169
9597,171
16977,79
19100,36
22341,79
23448,100
27376,81
30528,52
34506,12
45089,69
51820,79
52276,81
58762,152
66876,216
69133,170
70361,109
73713,69
74259,109
85760,69
86412,104
90704,36
91818,212
92241,170
93877,81
95494,171
103321,170
114175,41
116058,145
120118,171
122185,90
133324,3
135077,46
31108,100
34280,55
34387,79
41903,190
42992,109
44767,90
47238,64
47632,193
59730,162
67421,171
68532,79
73603,100
75311,216
79260,64
82729,122
83484,171
88108,190
88839,52
89195,68
89274,52
89585,165
91950,104
93180,216
94974,104
95494,64
111769,190
112243,12
116115,69
119518,52
119543,175
120177,63
124681,69
126073,212
130811,41
131618,212
132716,171
6220,12
13302,60
31726,90
32084,193
45009,3
58310,109
58594,155
69065,216
79058,171
80685,219
94698,98
116110,190
130844,212
131615,88
133988,41
6953,169
15310,100
20902,109
23062,74
23301,216
23634,40
50184,204
72391,212
78810,41
79476,162
80755,100
86270,216
90550,60
90675,79
95151,104
96030,212
109707,100
112300,206
115274,169
115357,109
118029,41
118241,216
121809,190
126388,171
3147,130
6153,29
13119,69
33109,64
39732,42
52649,64
65697,64
66996,109
68316,216
73764,69
75158,36
80129,88
82633,69
92587,29
93148,220
104787,29
115288,169
118026,41
130644,41
7531,13
9046,217
11456,216
26968,190
59302,114
75810,41
81907,150
86258,60
92351,105
103723,150
111885,69
114963,150
130925,41
134433,52
42995,109
45090,90
65870,36
112163,69
8717,212
20876,109
77006,169
92587,100
46232,41
64545,69
68196,216
68360,29
72120,64
96072,171
3993,66
17609,12
21885,216
25716,204
31620,36
42062,100
43813,162
48332,55
66186,109
71828,114
72524,36
75654,164
78734,181
83382,169
84931,104
87570,36
89638,104
93578,69
97855,68
99330,216
101346,197
104083,13
106087,130
117458,74
122270,216
122606,50
124177,66
126008,66
133873,41
135148,69
5085,190
7670,150
14014,74
42141,193
67544,193
69398,74
84439,150
92659,216
111068,68
3690,214
4128,100
13263,69
16326,32
16697,216
16736,36
47313,70
49729,164
73351,55
73396,193
79875,104
87300,76
92855,36
96349,190
99299,74
106579,70
126008,214
126803,214
7237,69
38083,19
40693,190
48750,74
61054,74
63853,197
86663,36
102363,69
128980,13
2285,69
2286,69
5724,12
19856,36
19975,12
25108,63
25967,216
37588,190
46933,216
66831,68
67987,197
87520,74
94881,13
109337,216
121852,79
27951,90
30817,90
33237,216
33526,79
35346,13
38350,74
40046,74
40294,216
42961,79
47760,13
48466,74
56603,197
61007,74
67725,13
68888,104
75179,13
77879,190
81575,68
108146,216
109139,169
123020,104
123422,104
125379,114
129849,36
133627,104
25689,36
32192,13
39490,216
42230,100
42886,13
42936,76
45048,74
54500,69
55017,36
55663,76
57945,90
61491,216
64777,70
74276,109
82806,197
87596,74
94399,193
96673,197
98620,69
100978,70
101902,69
113186,214
113352,214
117436,36
122027,216
123425,104
130312,13
133126,104
28297,36
76801,74
80001,74
80235,79
83885,190
90741,216
94731,104
100824,190
100919,13
104081,79
107177,69
112600,216
113074,79
121312,216
129157,36
25793,216
42875,74
57352,69
60711,74
65570,68
77657,90
89220,104
89656,104
108152,74
109281,36
109373,13
116519,36
120510,216
122366,36
126898,214
128865,12
132986,214
133504,197
39172,216
55237,216
108517,216
110699,104
127985,197
129644,216
16754,36
19852,216
21822,74
38822,104
49024,76
51222,214
71685,214
73456,193
109953,70
112655,216
130696,41
3370,25
3993,171
7887,114
23095,169
27560,170
38813,104
51225,171
81938,64
87334,55
87567,98
95793,171
101843,69
112528,36
112593,216
117233,12
126008,212
133768,41
11926,74
17997,193
48796,74
49928,8
52901,216
61317,74
94124,171
100322,193
3900,171
27925,212
44335,41
51225,14
51705,171
53443,32
57790,36
74417,109
87242,216
98677,190
98730,122
104807,192
109127,217
119017,90
119415,104
124177,212
130792,104
132480,12
132960,105
1323,12
18146,100
38447,79
44775,90
47835,13
55039,216
72607,13
100254,55
100759,36
106535,216
3661,171
8905,100
16766,69
38045,69
41673,169
69738,19
75486,41
75736,41
113255,25
113386,14
117713,190
122045,216
124270,77
131776,171
132230,104
134271,90
50842,74
60893,36
78216,13
99006,79
107762,19
114230,216
128651,79
29302,90
29435,13
35617,19
45705,190
60636,216
67546,190
72959,197
127634,36
133481,197
27055,69
41688,169
43199,216
69354,216
20833,109
34929,76
39485,36
54715,36
64676,197
73301,193
73849,69
83777,216
85014,104
88849,227
94910,70
741,105
4594,193
4710,98
16573,12
23977,104
26497,105
36220,69
36900,63
56717,216
56851,63
58399,216
62725,19
69713,36
75778,36
87149,158
87690,54
89568,217
98664,36
98895,100
101003,79
119970,104
122476,54
125969,13
125978,64
130775,212
130807,41
133143,104
134193,169
15853,79
21915,74
25965,74
28275,36
50328,190
60961,36
107473,216
121871,12
122051,216
129332,12
10604,212
31673,36
34408,216
43571,181
45330,164
51721,171
54840,190
57777,36
60137,193
61103,216
67152,100
85468,216
114057,36
116804,79
123236,175
1249,193
11308,68
12318,171
94725,104
97931,100
103025,162
111563,100
115932,164
119258,104
125003,36
12137,74
40032,74
3714,66
8094,74
9323,100
11183,216
12826,90
23565,90
28171,69
38070,69
45289,41
52986,69
54362,36
59055,41
68253,197
71381,90
77792,100
79782,66
81803,121
82933,66
83720,36
84490,197
86532,74
95519,66
97682,164
98231,69
98294,100
98961,69
100663,216
101532,68
102850,121
103340,216
104999,90
110371,216
110685,164
113460,66
116116,69
116887,100
123527,68
131685,66
8167,214
8546,162
10680,70
21577,13
23077,69
27046,69
35417,70
39972,214
49579,104
49864,162
53483,197
64185,216
68068,36
68426,13
75767,100
76598,41
82933,214
86533,36
87218,36
90600,12
92342,214
92454,214
98866,74
106944,36
107958,100
108286,12
108292,36
112586,216
113460,214
113984,74
118145,216
118368,216
122684,104
123130,36
125782,197
133924,41
3451,214
7987,216
8255,214
8506,90
13738,36
22827,216
25839,36
28714,216
32615,36
34342,197
39928,214
42880,74
49298,74
52725,214
52964,100
55123,216
56119,74
65447,216
68691,74
69371,74
72234,90
73117,100
78277,100
79090,214
85345,100
92494,214
100837,13
102591,162
116882,100
118129,36
118183,216
118253,13
120434,162
127686,100
128311,74
21329,70
21781,74
48289,70
56954,74
61042,216
61753,36
65539,216
67160,74
75998,197
77099,36
87562,216
93294,74
116397,216
116534,197
1558,162
3714,171
5545,217
11130,171
16448,69
27533,217
27794,105
31352,216
32267,90
47998,79
51431,212
52861,212
58036,79
58457,216
68253,54
77754,69
79782,171
81308,162
84490,54
88854,54
91475,217
95519,171
95913,212
103435,54
111660,25
113808,36
118811,212
119026,90
119998,25
125641,36
126756,171
131567,105
131685,171
132885,217
2499,32
13303,104
13765,100
19574,36
19733,216
26993,100
28136,69
39285,98
44725,69
51714,171
52735,171
58780,216
68550,79
72402,9
79905,32
82943,69
84166,69
85975,100
87776,36
94127,25
95815,171
95995,212
105417,79
110330,212
111660,9
112777,162
113387,98
119004,162
4703,98
14139,216
17731,41
20103,216
24450,190
25916,54
30986,190
35159,100
52982,69
68248,54
72084,14
74210,109
82634,36
82762,74
85158,100
92066,216
92217,98
95846,212
96455,69
98345,36
101232,216
109122,171
119998,171
126529,74
130934,109
132681,212
133803,41
135119,14
3655,214
18756,216
31095,216
52962,100
59244,197
61775,36
67989,197
69104,36
69976,32
92578,69
94979,104
96081,214
101428,70
102139,69
103858,70
106371,216
117285,74
119113,104
128531,74
130568,41
131197,32
1445,63
3948,14
4182,216
4309,79
4487,36
5597,207
5945,207
8095,36
9310,100
19165,104
19615,100
19676,216
21021,104
24822,12
26270,121
27896,171
27934,212
34402,216
34710,69
43660,12
50291,41
52965,121
66761,36
76803,69
77788,100
79401,216
79723,216
81389,100
86821,216
89596,36
92590,69
92893,79
93274,74
93897,171
100181,74
100450,69
110332,171
112075,63
112643,36
115430,212
116926,79
119770,79
120556,36
126049,171
131258,171
131476,171
132765,14
133968,41
125,36
2206,104
3767,162
4541,98
6712,9
12787,90
14492,216
26466,216
55480,216
60657,74
79902,171
86403,36
86615,216
86954,162
95154,104
95158,90
95477,171
109159,98
110572,216
113342,171
115405,74
119762,216
125010,9
130838,171
5814,77
9488,212
21402,79
25951,54
32034,216
52762,64
66926,54
86168,90
97165,77
99269,36
113670,212
119054,64
124742,36
129281,79
4343,79
9564,100
12239,66
13277,79
17560,216
21496,36
24806,12
26404,66
28657,36
52977,36
56716,74
57973,216
68479,74
70300,164
71484,164
72196,36
76796,36
78984,69
80163,79
85157,100
92512,66
92542,216
100085,79
103428,197
105447,197
105527,104
108220,216
112673,216
114223,36
118909,69
122272,216
122656,104
124225,66
131552,66
131646,66
4718,150
19968,69
34003,74
40791,19
40817,19
78149,68
79377,74
102023,74
115320,69
118872,74
120853,216
127653,68
4343,76
8079,74
16900,70
20632,74
26508,36
42129,216
49780,70
59126,216
73253,214
74791,197
75667,41
76406,74
78974,36
86498,41
92272,216
92836,74
95758,214
95805,214
100085,76
100599,216
113315,214
122266,216
128423,216
131256,214
131366,214
4944,13
7354,69
19254,36
34952,74
47672,13
121149,74
10171,74
13714,36
18786,216
18934,74
31130,13
31138,13
36466,36
37913,79
64635,74
71631,13
77612,90
78041,216
82403,90
82765,79
107490,216
107589,36
107612,36
108312,74
117922,216
127336,197
133479,197
4973,169
9315,100
12821,90
12876,36
21077,150
29690,64
29884,114
30799,13
32056,90
32517,100
32999,13
33364,74
34346,79
36471,36
38020,36
38734,13
43275,216
47677,64
49348,114
51693,13
52722,169
75301,74
77470,19
77650,90
82507,216
86163,79
97390,79
102630,90
104348,150
107426,19
109620,74
117544,36
126373,74
3731,214
3921,214
5519,216
9726,36
15970,197
23731,216
31125,36
34527,13
43936,70
46064,76
47207,76
47530,76
48832,70
52588,76
55953,197
56290,162
61452,36
75790,197
76168,74
79150,214
81892,70
82446,70
95734,214
100634,197
102566,162
104667,74
106560,36
109377,216
109781,216
111706,216
119534,214
120006,214
127777,70
128923,13
130222,70
1536,197
3724,214
16944,79
26164,36
35134,36
35413,13
41322,190
41457,13
44660,36
46124,79
47530,79
52004,13
56625,197
58496,216
59164,36
65450,216
76229,36
81875,79
88828,197
90710,190
92829,36
100792,79
104834,190
109303,216
126670,216
133200,190
2450,197
3447,214
3508,214
5494,216
17710,36
21227,190
22812,74
23063,70
28267,36
29240,70
33117,74
52139,197
52664,214
52696,214
67377,190
69591,76
80555,76
82889,214
87465,13
104363,216
108956,76
109249,76
119204,216
124032,13
124124,76
125214,76
126773,214
129283,216
14194,216
20326,36
22929,36
36461,36
41601,216
64232,216
96180,90
115681,90
7712,70
13728,36
17531,216
21397,70
31323,12
80561,76
82899,214
82948,214
87139,216
99163,36
100690,12
101269,216
107773,74
110804,76
113389,214
114237,216
116577,214
118159,74
119932,76
124105,76
11110,79
12239,171
51427,212
52063,79
54368,74
55477,36
56706,216
56748,36
61269,74
67182,216
72210,36
72782,216
92512,171
95431,114
95988,212
103428,54
105447,54
106136,216
113315,171
113406,25
124225,171
131256,171
131374,25
131514,114
131646,171
9261,79
29368,74
36200,74
47379,79
55163,74
3427,9
3571,14
8226,105
8301,171
10592,171
28567,162
51443,212
51964,14
68242,54
77744,36
82113,9
82522,104
82632,36
82842,171
82876,105
83392,162
89378,79
93576,69
95485,171
97264,54
110871,69
112136,69
114177,41
114342,104
117692,69
131514,171
131830,212
133894,41
15541,150
16981,193
39784,90
51998,79
54762,79
56137,216
58075,74
60683,74
61721,216
67988,216
87207,216
87850,190
98991,79
100436,74
104643,74
105087,150
105893,79
114978,190
123727,193
135479,90
3984,171
5682,212
6677,36
12335,9
25614,36
27935,212
54074,36
61393,216
64646,192
74841,36
79930,171
82366,79
83432,171
87911,100
92426,217
95066,79
96462,192
97835,41
98333,36
101751,216
109862,100
116557,212
120037,171
120566,212
121807,216
122751,41
131758,217
133690,41
2744,74
31597,190
31835,79
47172,36
51687,79
64560,19
68408,74
75861,197
76044,13
77214,190
86650,13
97313,13
127218,197
5748,150
7467,90
15697,197
26518,69
26557,74
31840,13
43521,100
45821,190
49145,13
54446,69
67147,197
78800,190
81899,150
87972,19
102138,19
107419,216
118252,13
118343,36
130075,74
133240,216
813,162
3926,214
5859,70
8160,214
9893,76
13281,76
13809,216
28672,216
36189,69
43512,162
49503,104
52641,214
57253,69
61222,36
71903,104
76215,74
79134,214
83785,216
84823,36
86629,216
111788,36
124272,36
124975,214
13481,76
15455,76
17444,216
22380,70
50894,74
68321,36
71470,76
74096,216
75034,70
77705,41
82838,214
86594,36
122242,76
131026,41
132941,214
5682,79
7414,98
24665,79
25908,74
29128,36
32695,36
34574,98
35263,216
38848,171
71028,36
72387,171
79911,171
83304,216
85412,100
86288,79
86351,36
89340,13
90771,69
92134,104
92611,216
93615,100
96670,100
97653,36
100165,41
108173,79
109945,36
110695,104
113755,13
115242,216
116398,74
116883,100
120564,171
124750,69
125347,171
132693,212
132909,212
133076,171
26917,13
28976,216
47463,13
51111,170
51484,216
54317,12
81194,170
81904,79
82069,36
82506,216
86812,12
91979,216
94497,214
97309,36
104585,216
106760,79
109326,216
116525,214
128628,79
130,216
3820,64
8378,212
12320,217
17378,36
23326,36
26967,64
34385,79
58760,36
61425,216
62263,164
81594,216
82833,217
84849,69
102024,164
105527,216
106614,79
110256,32
113264,171
116434,32
120564,212
124688,36
131009,69
132673,212
132702,171
3678,171
6130,216
6703,190
10416,190
19181,216
